"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.156,292.65592192903745,233610.82730312174,293.50951244071763,385921.55252690887,281.1742719190525,107298.66875336629,281.1742719190525,107298.66875336629,0,1,2,1,0,1,2,3
0.157,292.74205560100393,233591.35441794473,293.58591334306385,385892.78224877949,281.42856283135785,107292.25883239899,281.42856283135785,107292.25883239899,0,1,2,1,0,1,2,3
0.158,292.82725041693334,233572.18781345992,293.66147301875247,385864.45679765166,281.67932306062073,107285.96135941897,281.67932306062067,107285.96135941897,0,1,2,1,0,1,2,3
0.159,292.91151374637184,233553.31953361159,293.73619841390257,385836.56487044512,281.92660103358332,107279.77347195018,281.92660103358332,107279.77347195019,0,1,2,1,0,1,2,3
0.16,292.99485337937972,233534.74285854472,293.81009681170411,385809.09655429935,282.17044500311579,107273.69286153032,282.17044500311573,107273.69286153032,0,1,2,1,0,1,2,3
0.161,293.07727714801831,233516.45129969643,293.88317551583202,385782.04230528494,282.41090262797883,107267.717290555,282.41090262797883,107267.717290555,0,1,2,1,0,1,2,3
0.16200000000000001,293.15879291799746,233498.43858107625,293.95544184214509,385755.39291971753,282.64802097728472,107261.8445898238,282.64802097728466,107261.84458982381,0,1,2,1,0,1,2,3
0.16300000000000001,293.23940858032319,233480.69862054431,294.02690311038378,385729.13950547128,282.88184653495767,107256.07265608628,282.88184653495767,107256.07265608628,0,1,2,1,0,1,2,3
0.16400000000000001,293.3191320429454,233463.22551109138,294.09756663586859,385703.27345329267,283.11242520419569,107250.39944958792,283.11242520419563,107250.3994495879,0,1,2,1,0,1,2,3
0.16500000000000001,293.39797122240498,233446.01350211742,294.16743972119815,385677.78640811407,283.3398023119305,107244.82299161598,283.33980231193055,107244.82299161598,0,1,2,1,0,1,2,3
0.16600000000000001,293.47593403548188,233429.05698071155,294.23652964794786,385652.6702403677,283.56402261328964,107239.34136204589,283.56402261328958,107239.34136204587,0,1,2,1,0,1,2,3
0.16700000000000001,293.55302839084277,233412.35045293072,294.30484366836805,385627.91701729898,283.78513029605597,107233.9526968868,283.78513029605591,107233.95269688679,0,1,2,1,0,1,2,3
0.16800000000000001,293.62926174862838,233395.88879957699,294.37238900060811,385603.51905945776,284.00316742764704,107228.65369257875,284.00316742764704,107228.65369257872,0,1,2,1,0,1,2,3
0.16900000000000001,293.70464214043079,233379.66660415445,294.43917281202255,385579.46870928456,284.21817766648252,107223.44315756558,284.21817766648246,107223.44315756553,0,1,2,1,0,1,2,3
0.17000000000000001,293.77917737248788,233363.67863507205,294.50520221730426,385555.75845786167,284.43020342423989,107218.31928485366,284.43020342423989,107218.31928485364,0,1,2,1,0,1,2,3
0.17100000000000001,293.85287516874536,233347.91973072471,294.57048426894659,385532.38088637689,284.6392864161329,107213.2801728646,284.63928641613285,107213.28017286456,0,1,2,1,0,1,2,3
0.17200000000000001,293.925743194375,233332.38476052519,294.63502594868174,385509.3286311538,284.84546778025953,107208.32393313083,284.84546778025947,107208.3239331308,0,1,2,1,0,1,2,3
0.17300000000000001,293.99778904691664,233317.06860650415,294.69883415918349,385486.59435506567,285.04878808023926,107203.44868609226,285.04878808023915,107203.44868609222,0,1,2,1,0,1,2,3
0.17400000000000002,294.06902024741891,233301.9661449116,294.76191571576879,385464.17071894853,285.24928730784808,107198.65255689259,285.24928730784802,107198.65255689256,0,1,2,1,0,1,2,3
0.17500000000000002,294.13944423158097,233287.07222781717,294.8242773381009,385442.05035301478,285.44700488565582,107193.93367117569,285.4470048856557,107193.93367117562,0,1,2,1,0,1,2,3
0.17599999999999999,294.20906834089379,233272.38166471123,294.88592564189156,385420.22582826699,285.64197966966054,107189.29015088209,285.64197966966049,107189.29015088208,0,1,2,1,0,1,2,3
0.17699999999999999,294.27790295178687,233257.89708803865,294.94687037795177,385398.70014525723,285.83425215009714,107184.72259846717,285.83425215009709,107184.72259846717,0,1,2,1,0,1,2,3
0.17799999999999999,294.3459576606291,233243.61937224251,295.00712048512963,385377.47394883196,286.02386178787322,107180.23107444831,286.02386178787316,107180.23107444831,0,1,2,1,0,1,2,3
0.17899999999999999,294.41323754518555,233229.53824489473,295.06668022236806,385356.53299912263,286.21084440456383,107175.8121355804,286.21084440456377,107175.81213558039,0,1,2,1,0,1,2,3
0.17999999999999999,294.47975028003708,233215.65016735328,295.12555653292958,385335.8720207109,286.39523717560047,107171.46448016822,286.39523717560036,107171.46448016822,0,1,2,1,0,1,2,3
0.18099999999999999,294.54550349554597,233201.9517032773,295.18375631220516,385315.4858520336,286.57707678906877,107167.1868565609,286.57707678906877,107167.18685656087,0,1,2,1,0,1,2,3
0.182,294.61050477384345,233188.4395124031,295.24128640443126,385295.36943303869,286.75639945174032,107162.9780627914,286.75639945174021,107162.9780627914,0,1,2,1,0,1,2,3
0.183,294.67476164481684,233175.11034432088,295.29815359940841,385275.51779284154,286.93324089510219,107158.83694621602,286.93324089510213,107158.83694621602,0,1,2,1,0,1,2,3
0.184,294.73828158209784,233161.96103225174,295.3543646292174,385255.92603738111,287.10763638138923,107154.7624031536,287.10763638138917,107154.7624031536,0,1,2,1,0,1,2,3
0.185,294.80107199904995,233148.98848682345,295.40992616493747,385236.58933707629,287.27962070961428,107150.75337852554,287.27962070961422,107150.75337852554,0,1,2,1,0,1,2,3
0.186,294.86314033657032,233136.18976427536,295.46484493305957,385217.50330266706,287.44922812072087,107146.80875366901,287.44922812072087,107146.80875366901,0,1,2,1,0,1,2,3
0.187,294.92449563612314,233123.56333863153,295.51912976813156,385198.67064049048,287.61649057090079,107142.92542521989,287.61649057090079,107142.92542521989,0,1,2,1,0,1,2,3
0.188,294.98514410897207,233111.1055070259,295.57278583849791,385180.08242417424,287.78144260134144,107139.10369630437,287.78144260134138,107139.10369630437,0,1,2,1,0,1,2,3
0.189,295.04509307098715,233098.81357639597,295.62581977789392,385161.73473530239,287.94411701663955,107135.34247890592,287.94411701663955,107135.34247890595,0,1,2,1,0,1,2,3
0.19,295.10434977862309,233086.68491692358,295.67823816990676,385143.62374664645,288.1045461653448,107131.64070633423,288.1045461653448,107131.64070633423,0,1,2,1,0,1,2,3
0.191,295.16292142592732,233074.71695663859,295.73004754602374,385125.74571413628,288.26276194486928,107127.99733162171,288.26276194486928,107127.99733162172,0,1,2,1,0,1,2,3
0.192,295.22081514154877,233062.90717602294,295.78125438367994,385108.09696883126,288.41879580639733,107124.41132592005,288.41879580639733,107124.41132592005,0,1,2,1,0,1,2,3
0.193,295.27803798574496,233051.25310261414,295.8318651043063,385090.67390889104,288.57267875979517,107120.88167689668,288.57267875979517,107120.88167689668,0,1,2,1,0,1,2,3
0.19400000000000001,295.3345969473915,233039.75230560967,295.88188607137789,385073.47299154609,288.72444137852005,107117.40738713137,288.72444137852005,107117.4073871314,0,1,2,1,0,1,2,3
0.19500000000000001,295.39049894098866,233028.4023904702,295.931323588461,385056.49072506948,288.87411380453074,107113.9874725127,288.87411380453074,107113.9874725127,0,1,2,1,0,1,2,3
0.19600000000000001,295.44575206582925,233017.20159546955,295.98018452910537,385039.7256231294,289.02172550175675,107110.620908311,289.02172550175669,107110.62090831103,0,1,2,1,0,1,2,3
0.19700000000000001,295.50036328809318,233006.14768227516,296.02847517603357,385023.17459757248,289.16730572217125,107107.30672354098,289.16730572217125,107107.30672354098,0,1,2,1,0,1,2,3
0.19800000000000001,295.55433888483918,232995.23814372724,296.07620144295151,385006.83364535862,289.31088342165532,107104.0439808284,289.31088342165532,107104.0439808284,0,1,2,1,0,1,2,3
0.19900000000000001,295.60768565946216,232984.47077954144,296.12336948255847,384990.69973495428,289.45248702217538,107100.83172429494,289.45248702217538,107100.83172429494,0,1,2,1,0,1,2,3
0.20000000000000001,295.66041034931078,232973.84340982226,296.16998538954317,384974.76988192927,289.59214453410794,107097.66900238815,289.59214453410794,107097.66900238815,0,1,2,1,0,1,2,3
0.20100000000000001,295.71251962376817,232963.35387017892,296.21605519916869,384959.04114259646,289.72988356093492,107094.55486623375,289.72988356093492,107094.55486623375,0,1,2,1,0,1,2,3
0.20200000000000001,295.76402008233447,232953.00000684097,296.26158488585793,384943.51060765155,289.86573130393992,107091.4883679874,289.86573130393992,107091.4883679874,0,1,2,1,0,1,2,3
0.20300000000000001,295.8149182527078,232942.77967177425,296.30658036177869,384928.17539581307,289.99971456690383,107088.46855918682,289.99971456690383,107088.46855918682,0,1,2,1,0,1,2,3
0.20400000000000001,295.8652205888659,232932.6907177963,296.3510474754296,384913.03264746181,290.13185976080024,107085.4944891038,290.13185976080024,107085.4944891038,0,1,2,1,0,1,2,3
0.20500000000000002,295.91493380394166,232922.73155604998,296.39499214049829,384898.07991592673,290.26219309996827,107082.56554919707,290.26219309996827,107082.56554919707,0,1,2,1,0,1,2,3
0.20600000000000002,295.96406562202458,232912.90241715001,296.43842062773103,384883.31605634216,290.39074103787652,107079.68225063782,290.39074103787658,107079.68225063782,0,1,2,1,0,1,2,3
0.20700000000000002,296.01262139659048,232903.199669461,296.48133824844268,384868.73720516486,290.51752833892158,107076.84272887459,290.51752833892158,107076.84272887459,0,1,2,1,0,1,2,3
0.20800000000000002,296.06060745450043,232893.62143438787,296.52375065505106,384854.34074786952,290.64257999672776,107074.04620089912,290.64257999672776,107074.04620089912,0,1,2,1,0,1,2,3
0.20899999999999999,296.10803006010627,232884.16584470955,296.5656634373255,384840.1240845006,290.76592064748968,107071.29189470339,290.76592064748968,107071.29189470339,0,1,2,1,0,1,2,3
0.20999999999999999,296.15489541431998,232874.83104135492,296.60708212135688,384826.08462448622,290.88757457523241,107068.5790486529,290.88757457523241,107068.57904865289,0,1,2,1,0,1,2,3
0.21099999999999999,296.20120965368255,232865.61517017757,296.64801216852715,384812.21978145081,291.00756571707251,107065.90691085982,291.00756571707251,107065.90691085982,0,1,2,1,0,1,2,3
0.21199999999999999,296.2469788494343,232856.51637873074,296.68845897447892,384798.52696802811,291.12591766847902,107063.27473855647,291.12591766847902,107063.27473855646,0,1,2,1,0,1,2,3
0.21299999999999999,296.29220900658339,232847.53281304287,296.72842786808519,384785.00359067437,291.24265368853338,107060.68179746815,291.24265368853338,107060.68179746813,0,1,2,1,0,1,2,3
0.214,296.33690606297563,232838.66261439212,296.76792411041907,384771.64704448165,291.35779670519133,107058.12736118681,291.35779670519133,107058.12736118678,0,1,2,1,0,1,2,3
0.215,296.38107667577657,232829.90658561949,296.80695390601318,384758.45800699567,291.47136940895348,107055.61149280076,291.47136940895342,107055.61149280074,0,1,2,1,0,1,2,3
0.216,296.42472648705041,232821.26231091248,296.84552217327177,384745.43317026435,291.58339406349006,107053.1333221286,291.58339406349006,107053.1333221286,0,1,2,1,0,1,2,3
0.217,296.46786114464766,232812.72761681527,296.88363385708016,384732.56951673987,291.6938926256318,107050.69206022,291.69389262563175,107050.69206022,0,1,2,1,0,1,2,3
0.218,296.51048641749588,232804.30096302312,296.92129407718585,384719.86480101931,291.8028867636794,107048.2871141887,291.8028867636794,107048.28711418867,0,1,2,1,0,1,2,3
0.219,296.5526080144304,232795.98082810306,296.95850789545722,384707.31678952003,291.9103978424277,107045.91790752804,291.9103978424277,107045.91790752804,0,1,2,1,0,1,2,3
0.22,296.59423158380639,232787.76570810637,296.99528031554917,384694.92325756216,292.0164469284868,107043.58388002274,292.0164469284868,107043.58388002271,0,1,2,1,0,1,2,3
0.221,296.63536271310949,232779.65411518174,297.03161628256953,384682.68198645307,292.12105479560415,107041.28448766035,292.12105479560415,107041.28448766035,0,1,2,1,0,1,2,3
0.222,296.67600692856786,232771.64457618675,297.06752068274608,384670.59076057101,292.22424192998562,107039.01920254313,292.22424192998551,107039.01920254313,0,1,2,1,0,1,2,3
0.223,296.71616969476287,232763.73563130081,297.10299834309239,384658.64736444876,292.32602853561758,107036.78751279952,292.32602853561758,107036.78751279952,0,1,2,1,0,1,2,3
0.224,296.75585657851843,232755.92624910959,297.13805438187137,384646.85075505811,292.4264341138541,107034.5887510693,292.4264341138541,107034.5887510693,0,1,2,1,0,1,2,3
0.22500000000000001,296.79507320575641,232748.21571682463,297.17269411696174,384635.20075303211,292.52547757954153,107032.42213903139,292.52547757954159,107032.42213903139,0,1,2,1,0,1,2,3
0.22600000000000001,296.83382465820381,232740.60211042894,297.20692177808729,384623.69372671616,292.62317882880131,107030.28741645734,292.62317882880131,107030.28741645733,0,1,2,1,0,1,2,3
0.22700000000000001,296.8721162027191,232733.08414324344,297.24074206471096,384612.32780945639,292.71955685325338,107028.18407965187,292.71955685325338,107028.18407965185,0,1,2,1,0,1,2,3
0.22800000000000001,296.90995304838918,232725.66054972293,297.27415962783749,384601.10116179305,292.81463037382855,107026.11163443301,292.81463037382855,107026.11163443304,0,1,2,1,0,1,2,3
0.22900000000000001,296.94734034641448,232718.33008476393,297.30717907026582,384590.01197050628,292.90841784537872,107024.06959575748,292.90841784537872,107024.06959575749,0,1,2,1,0,1,2,3
0.23000000000000001,296.98428318999515,232711.09152301279,297.33980494684096,384579.05844766292,293.00093746128789,107022.05748734597,293.00093746128789,107022.05748734597,0,1,2,1,0,1,2,3
0.23100000000000001,297.02078661421672,232703.94365817393,297.37204176470681,384568.23882966285,293.09220715808215,107020.07484130849,293.09220715808215,107020.07484130849,0,1,2,1,0,1,2,3
0.23200000000000001,297.05685559593564,232696.88530231739,297.40389398355831,384557.55137628567,293.18224462004088,107018.12119776985,293.18224462004088,107018.12119776988,0,1,2,1,0,1,2,3
0.23300000000000001,297.09249505366483,232689.91528518725,297.43536601589312,384546.9943697367,293.27106728380693,107016.1961044948,293.27106728380693,107016.1961044948,0,1,2,1,0,1,2,3
0.23400000000000001,297.12771043230032,232683.03250299845,297.46646245132951,384536.56693293486,293.35869131087719,107014.29890961261,293.35869131087719,107014.29890961258,0,1,2,1,0,1,2,3
0.23500000000000001,297.16250626726969,232676.2357962536,297.49718750679733,384526.26701738808,293.44513412598536,107012.42926916749,293.44513412598542,107012.42926916749,0,1,2,1,0,1,2,3
0.23600000000000002,297.19688732294736,232669.52404539284,297.52754546298439,384516.09299708332,293.53041241245029,107010.58674396327,293.53041241245029,107010.58674396327,0,1,2,1,0,1,2,3
0.23700000000000002,297.23085835049767,232662.89614961995,297.55754057185788,384506.04332848307,293.61454254393806,107008.77088481611,293.61454254393806,107008.77088481611,0,1,2,1,0,1,2,3
0.23800000000000002,297.26442404933073,232656.35102295908,297.58717704219305,384496.11649573845,293.69754065689409,107006.9812457759,293.69754065689415,107006.9812457759,0,1,2,1,0,1,2,3
0.23900000000000002,297.29758906731718,232649.88759358993,297.61645903995128,384486.31101019657,293.77942265457455,107005.21738363516,293.77942265457455,107005.21738363517,0,1,2,1,0,1,2,3
0.23999999999999999,297.33035800100168,232643.50480318433,297.64539068865855,384476.62540990714,293.86020421107565,107003.47885743789,293.86020421107565,107003.47885743789,0,1,2,1,0,1,2,3
0.24099999999999999,297.36273539581828,232637.20160624129,297.67397606978358,384467.0582591297,293.93990077536432,107001.76522798896,293.93990077536432,107001.76522798896,0,1,2,1,0,1,2,3
0.24199999999999999,297.39472574630452,232630.9769694237,297.702219223116,384457.60814784083,294.01852757530861,107000.07605736281,294.01852757530861,107000.07605736281,0,1,2,1,0,1,2,3
0.24299999999999999,297.42633369217515,232624.82999252132,297.73012402430373,384448.27336506126,294.0960993042666,106998.41123284928,294.0960993042666,106998.41123284928,0,1,2,1,0,1,2,3
0.24399999999999999,297.45756376432308,232618.75974992159,297.75769434467088,384439.0523217243,294.17263053713611,106996.77054536369,294.17263053713611,106996.77054536369,0,1,2,1,0,1,2,3
