"time","pipeN10.flowModel.m_flows[10]","pipeN10.flowModel.m_flows[1]","pipeN10.flowModel.m_flows[2]","pipeN10.flowModel.m_flows[3]","pipeN10.flowModel.m_flows[4]","pipeN10.flowModel.m_flows[5]","pipeN10.flowModel.m_flows[6]","pipeN10.flowModel.m_flows[7]","pipeN10.flowModel.m_flows[8]","pipeN10.flowModel.m_flows[9]","pipeN10.mediums[10].h","pipeN10.mediums[10].p","pipeN10.mediums[1].h","pipeN10.mediums[1].p","pipeN10.mediums[2].h","pipeN10.mediums[2].p","pipeN10.mediums[3].h","pipeN10.mediums[3].p","pipeN10.mediums[4].h","pipeN10.mediums[4].p","pipeN10.mediums[5].h","pipeN10.mediums[5].p","pipeN10.mediums[6].h","pipeN10.mediums[6].p","pipeN10.mediums[7].h","pipeN10.mediums[7].p","pipeN10.mediums[8].h","pipeN10.mediums[8].p","pipeN10.mediums[9].h","pipeN10.mediums[9].p","pipeN10nParallel10.flowModel.m_flows[10]","pipeN10nParallel10.flowModel.m_flows[1]","pipeN10nParallel10.flowModel.m_flows[2]","pipeN10nParallel10.flowModel.m_flows[3]","pipeN10nParallel10.flowModel.m_flows[4]","pipeN10nParallel10.flowModel.m_flows[5]","pipeN10nParallel10.flowModel.m_flows[6]","pipeN10nParallel10.flowModel.m_flows[7]","pipeN10nParallel10.flowModel.m_flows[8]","pipeN10nParallel10.flowModel.m_flows[9]","pipeN10nParallel10.mediums[10].h","pipeN10nParallel10.mediums[10].p","pipeN10nParallel10.mediums[1].h","pipeN10nParallel10.mediums[1].p","pipeN10nParallel10.mediums[2].h","pipeN10nParallel10.mediums[2].p","pipeN10nParallel10.mediums[3].h","pipeN10nParallel10.mediums[3].p","pipeN10nParallel10.mediums[4].h","pipeN10nParallel10.mediums[4].p","pipeN10nParallel10.mediums[5].h","pipeN10nParallel10.mediums[5].p","pipeN10nParallel10.mediums[6].h","pipeN10nParallel10.mediums[6].p","pipeN10nParallel10.mediums[7].h","pipeN10nParallel10.mediums[7].p","pipeN10nParallel10.mediums[8].h","pipeN10nParallel10.mediums[8].p","pipeN10nParallel10.mediums[9].h","pipeN10nParallel10.mediums[9].p","pipeN20.flowModel.m_flows[10]","pipeN20.flowModel.m_flows[11]","pipeN20.flowModel.m_flows[12]","pipeN20.flowModel.m_flows[13]","pipeN20.flowModel.m_flows[14]","pipeN20.flowModel.m_flows[15]","pipeN20.flowModel.m_flows[16]","pipeN20.flowModel.m_flows[17]","pipeN20.flowModel.m_flows[18]","pipeN20.flowModel.m_flows[19]","pipeN20.flowModel.m_flows[1]","pipeN20.flowModel.m_flows[20]","pipeN20.flowModel.m_flows[2]","pipeN20.flowModel.m_flows[3]","pipeN20.flowModel.m_flows[4]","pipeN20.flowModel.m_flows[5]","pipeN20.flowModel.m_flows[6]","pipeN20.flowModel.m_flows[7]","pipeN20.flowModel.m_flows[8]","pipeN20.flowModel.m_flows[9]","pipeN20.mediums[10].h","pipeN20.mediums[10].p","pipeN20.mediums[11].h","pipeN20.mediums[11].p","pipeN20.mediums[12].h","pipeN20.mediums[12].p","pipeN20.mediums[13].h","pipeN20.mediums[13].p","pipeN20.mediums[14].h","pipeN20.mediums[14].p","pipeN20.mediums[15].h","pipeN20.mediums[15].p","pipeN20.mediums[16].h","pipeN20.mediums[16].p","pipeN20.mediums[17].h","pipeN20.mediums[17].p","pipeN20.mediums[18].h","pipeN20.mediums[18].p","pipeN20.mediums[19].h","pipeN20.mediums[19].p","pipeN20.mediums[1].h","pipeN20.mediums[1].p","pipeN20.mediums[20].h","pipeN20.mediums[20].p","pipeN20.mediums[2].h","pipeN20.mediums[2].p","pipeN20.mediums[3].h","pipeN20.mediums[3].p","pipeN20.mediums[4].h","pipeN20.mediums[4].p","pipeN20.mediums[5].h","pipeN20.mediums[5].p","pipeN20.mediums[6].h","pipeN20.mediums[6].p","pipeN20.mediums[7].h","pipeN20.mediums[7].p","pipeN20.mediums[8].h","pipeN20.mediums[8].p","pipeN20.mediums[9].h","pipeN20.mediums[9].p"
0.80820199999999998,1.0000000000000224,0.99999999999999778,0.99999999999999567,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869518,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.468064615,139646.91442616546,2999760.1470497535,129619.59351615248,2999686.3565562097,119587.68208054325,10.000000000000218,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497535,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80840400000000001,1.0000000000000224,0.99999999999999778,0.99999999999999567,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.468064615,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.000000000000218,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497535,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80860600000000005,1.0000000000000224,0.99999999999999778,0.99999999999999567,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.468064615,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.000000000000218,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497535,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80880799999999997,1.0000000000000224,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80901000000000001,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80921200000000004,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80941399999999997,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999944,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.4680646155,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.809616,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999956,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.468064616,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.80981800000000004,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999956,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.468064616,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
0.81001999999999996,1.0000000000000226,0.99999999999999778,0.99999999999999578,0.99999999999999389,0.99999999999999312,0.99999999999999445,0.99999999999999956,1.0000000000000093,1.0000000000000264,1.0000000000000431,3004073.1889097556,109547.99198945281,2999991.9561086148,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305854,179725.69359890674,2999928.0122525063,169709.49072917271,2999897.9722716454,159691.25283925683,2999861.4597184737,149670.57009101671,2999816.4680646155,139646.91442616546,2999760.1470497539,129619.59351615248,2999686.3565562097,119587.68208054325,10.00000000000022,9.9999999999999769,9.999999999999952,9.9999999999999343,9.9999999999999307,9.9999999999999432,9.9999999999999911,10.000000000000092,10.000000000000266,10.000000000000428,3004073.1889097565,109547.99198945281,2999991.9561086143,199753.22122869521,2999974.0746149034,189740.18443165123,2999953.0253305859,179725.69359890674,2999928.0122525068,169709.49072917271,2999897.9722716454,159691.25283925681,2999861.4597184742,149670.57009101671,2999816.468064616,139646.91442616549,2999760.1470497539,129619.59351615248,2999686.3565562102,119587.68208054325,1,0.99999999999999989,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1,1.0000000000000007,1,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,1.0000000000000002,1.0000000000000002,2999889.7287853849,154681.24410080659,2999871.5333570926,149670.56693895839,2999851.3771397509,144659.1489956548,2999828.9674661374,139646.9102328032,2999803.95485408,134633.75862327096,2999775.9192117718,129619.58781292866,2999744.3519627964,124604.27421187739,2999708.6326473709,119587.67334489254,2999667.9985916144,114569.61523026261,2999620.1209480972,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959118,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.83489508,169709.48884750111,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413981
